timeH,eventCode,eAvailableMWh,eSourceUsedMWh,eElectricityInputMWh,eHydrogenInputMWh,eFlexibleComputeInputMWh,eCableReceivedMWh,h2ProducedKg,h2PipeDeliveredKg,h2ShipDeliveredKg,h2DeliveredKg,h2InventoryDeltaKg,eComputeServiceMWhCS,eCurtailmentMWh,ensMWh,outputRevenueCNY,operatingCostCNY,economicNetCostCNY,exitflag,auditPass,runStatus,strictPass,relaxedPass,strategyId,realizedElectricityShare,realizedHydrogenShare,realizedComputeShare,ratioActive,forecastMode,priorAvailableMW,posteriorAvailableMW,forecastSigmaMW,planningAvailableMW,forecastErrorMW,planningWindowH,plannedFirstHourAllocatedMW,plannedFirstHourHydrogenMW,plannedWindowHydrogenMWh,plannedMinimumAllocatedInputMW,plannedElectricityShare,plannedHydrogenShare,plannedComputeShare,rawPlannedElectricityShare,rawPlannedHydrogenShare,rawPlannedComputeShare,plannedRatioActive,planHeldByDeadband,planShareChangeL1,eventRiskLevel,riskQuantile,bessReserveTargetSOC,h2ReserveTargetKg,bessReserveShortfallMWh,h2ReserveShortfallKg,reserveMode,planStatus,planFallbackUsed,planFallbackMessage,reserveConstraintRelaxationUsed,reliabilityRelaxationUsed,minimumFeasibleENSMWh,reserveTargetEnforced,reserveTargetFallbackUsed,normalStateFloorEnforced,normalBessFloorShortfallMWh,normalH2FloorShortfallKg,surplusRedispatchUsed,surplusRedispatchHydrogenMWh,surplusRedispatchCurtailmentReductionMWh,surplusRedispatchTriggerMW,mainConclusionEligible,mainConclusionStatus,pSourceAvailableMW,pSourceUsedMW,pCurtailmentMW,pBessChargeMW,pBessDischargeMW,bessSOC,pElectrolyzerMW,h2InventoryKg,pH2PowerMW,pCableSendMW,pComputeFacilityMW,pComputeBaseUnservedMW,pMarineUnservedMW,pInternalUnservedMW,pWindAvailableMW,pPVAvailableMW,pTidalAvailableMW
919,NORMAL,459.860373830657,281.425006145672,200,30,30.2950061456719,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.3803267477958,178.435367684985,0,239458.921235897,8270.74074295924,-231188.180492937,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.768358959172931,0.11525384387594,0.11638719695113,1,KALMAN_PRIOR_POSTERIOR,282.280753627633,492.426620205217,194.169201342056,492.426620205217,-32.5662463745597,6,260.295006145672,30,180,208.236004916538,0.777164753613492,0.11651231752514,0.106322928861368,0.768358959172931,0.11525384387594,0.11638719695113,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,178.435367684985,1,MAIN_CONCLUSION_ELIGIBLE,459.860373830657,281.425006145672,178.435367684985,0,0,0.89375,30,0,0,200,30.2950061456719,0,0,0,433.846,26.0143738306568,0
920,NORMAL,395.923884365164,273.085476732889,200,30,21.9554767328889,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.5683528180461,122.838407632275,0,200399.051587148,8103.95015470358,-192295.101432445,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793791040359208,0.119068656053881,0.0871403035869112,1,KALMAN_PRIOR_POSTERIOR,265.957159830671,422.47226703573,193.416546879838,422.47226703573,-26.5483826705661,6,251.955476732889,30,180,201.564381386311,0.777164753613492,0.11651231752514,0.106322928861368,0.793791040359208,0.119068656053881,0.0871403035869112,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,122.838407632275,1,MAIN_CONCLUSION_ELIGIBLE,395.923884365164,273.085476732889,122.838407632275,0,0,0.89375,30,0,0,200,21.9554767328889,0,0,0,382.102,13.8218843651642,0
921,NORMAL,341.237458980358,273.137208481289,200,30,22.0072084812894,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.6173049678848,68.1002504990684,0,200643.812336341,8104.98478967159,-192538.82754667,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793628091852179,0.119044213777827,0.0873276943699941,1,KALMAN_PRIOR_POSTERIOR,252.805252994838,367.332892921802,193.109182118956,367.332892921802,-26.0954339414438,6,252.007208481289,30,180,201.605766785032,0.777164753613492,0.11651231752514,0.106322928861368,0.793628091852179,0.119044213777827,0.0873276943699941,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,68.1002504990684,1,MAIN_CONCLUSION_ELIGIBLE,341.237458980358,273.137208481289,68.1002504990684,0,0,0.89375,30,0,0,200,22.0072084812894,0,0,0,336.6496,4.58785898035784,0
922,NORMAL,300.8992,273.406683876014,200,30,22.2766838760142,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.8702559426533,27.4925161239858,0,201908.567210184,8110.37429756608,-193798.192912618,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.792780358958157,0.118917053843724,0.0883025871981196,1,KALMAN_PRIOR_POSTERIOR,250.713237039663,324.030806939215,193.265702123972,324.030806939215,-23.1316069392147,6,252.276683876014,30,180,201.821347100811,0.777164753613492,0.11651231752514,0.106322928861368,0.792780358958157,0.118917053843724,0.0883025871981196,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,27.4925161239858,1,MAIN_CONCLUSION_ELIGIBLE,300.8992,273.406683876014,27.4925161239858,0,0,0.89375,30,0,0,200,22.2766838760142,0,0,0,300.8992,0,0
923,NORMAL,289.87005859082,274.512507494513,200,30,23.0225074945134,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.5695036948056,15.3575510963066,0,205404.805970945,8132.49076993607,-197272.315201009,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.790443514217157,0.118566527132573,0.0909899586502698,1,KALMAN_PRIOR_POSTERIOR,249.968171598231,292.568984419999,193.782993185577,292.568984419999,-2.69892582917919,6,253.022507494513,30,180,202.418005995611,0.777164753613492,0.11651231752514,0.106322928861368,0.790443514217157,0.118566527132573,0.0909899586502698,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,15.3575510963066,1,MAIN_CONCLUSION_ELIGIBLE,289.87005859082,274.512507494513,15.3575510963066,0,0,0.89375,30,0,0,200,23.0225074945134,0,0,0,289.7272,0,0.142858590820011
924,NORMAL,315.432615331254,273.273089193642,200,30,21.7830891936415,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.4087918053041,42.1595261376124,0,199601.246523438,8107.70240391863,-191493.544119519,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.794334522785142,0.119150178417771,0.086515298797087,1,KALMAN_PRIOR_POSTERIOR,232.374255034048,279.229927344189,192.390026286224,279.229927344189,36.202687987065,6,251.783089193642,30,180,201.426471354913,0.777164753613492,0.11651231752514,0.106322928861368,0.794334522785142,0.119150178417771,0.086515298797087,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,42.1595261376124,1,MAIN_CONCLUSION_ELIGIBLE,315.432615331254,273.273089193642,42.1595261376124,0,0,0.89375,30,0,0,200,21.7830891936415,0,0,0,312.0712,0,3.36141533125378
925,NORMAL,360.464227758566,274.159558903765,200,30,22.6695589037646,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.2398376127007,86.3046688548019,0,203756.475560421,8125.43179812109,-195631.0437623,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.791547667505823,0.118732150125873,0.0897201823683035,1,KALMAN_PRIOR_POSTERIOR,229.662282300336,294.637666023012,192.694414189256,294.637666023012,65.8265617355549,6,252.669558903765,30,180,202.135647123012,0.777164753613492,0.11651231752514,0.106322928861368,0.791547667505823,0.118732150125873,0.0897201823683035,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,86.3046688548019,1,MAIN_CONCLUSION_ELIGIBLE,360.464227758566,274.159558903765,86.3046688548019,0,0,0.89375,30,0,0,200,22.6695589037646,0,0,0,355.642,0,4.82222775856656
926,NORMAL,423.081470774167,274.102147236497,200,30,22.6121472364968,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.186549091301,148.97932353767,0,203490.032953423,8124.28356477574,-195365.749388647,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.791727564125247,0.118759134618787,0.0895133012559654,1,KALMAN_PRIOR_POSTERIOR,233.851724860767,329.799842751423,194.099445545082,329.799842751423,93.2816280227437,6,252.612147236497,30,180,202.089717789197,0.777164753613492,0.11651231752514,0.106322928861368,0.791727564125247,0.118759134618787,0.0895133012559654,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,148.97932353767,1,MAIN_CONCLUSION_ELIGIBLE,423.081470774167,274.102147236497,148.97932353767,0,0,0.89375,30,0,0,200,22.6121472364968,0,0,0,416.598,0,6.48347077416645
927,NORMAL,497.346633421327,273.346888136777,200,30,21.8568881367768,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.4793913718218,223.999745284551,0,199954.244356026,8109.17838278134,-191845.065973245,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.794101767394924,0.119115265109239,0.086782967495838,1,KALMAN_PRIOR_POSTERIOR,237.314085131716,380.603504556586,195.44031600098,380.603504556586,116.743128864742,6,251.856888136777,30,180,201.485510509421,0.777164753613492,0.11651231752514,0.106322928861368,0.794101767394924,0.119115265109239,0.086782967495838,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,223.999745284551,1,MAIN_CONCLUSION_ELIGIBLE,497.346633421327,273.346888136777,223.999745284551,0,0,0.89375,30,0,0,200,21.8568881367768,0,0,0,488.824,0,8.52263342132742
928,NORMAL,583.703470774166,272.12436455368,200,30,20.6343645536803,184,528.44812400916,523.163642769068,0,523.163642769068,0,19.3343738791021,311.579106220486,0,194229.156892428,8084.7279111194,-186144.428981308,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.797975171346324,0.119696275701949,0.0823285529517277,1,KALMAN_PRIOR_POSTERIOR,239.701433879745,440.051618121624,195.32366018198,440.051618121624,143.651852652543,6,250.63436455368,30,180,200.507491642944,0.784448399819983,0.117626702887023,0.0979248972929938,0.797975171346324,0.119696275701949,0.0823285529517277,1,0,0.016796063136748,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,311.579106220486,1,MAIN_CONCLUSION_ELIGIBLE,583.703470774166,272.12436455368,311.579106220486,0,0,0.89375,30,0,0,200,20.6343645536803,0,0,0,577.22,0,6.48347077416645
929,NORMAL,617.233415331254,274.149483493539,200,30,22.659483493539,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.232411238916,343.083931837715,0,203719.343691497,8125.23028991658,-195594.113401581,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.791579232390517,0.118736884858577,0.089683882750906,1,KALMAN_PRIOR_POSTERIOR,249.856173225991,510.100546032635,194.986641268495,510.100546032635,107.132869298619,6,252.659483493539,30,180,202.127586794831,0.784448399819983,0.117626702887023,0.0979248972929938,0.791579232390517,0.118736884858577,0.089683882750906,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,343.083931837715,1,MAIN_CONCLUSION_ELIGIBLE,617.233415331254,274.149483493539,343.083931837715,0,0,0.89375,30,0,0,200,22.659483493539,0,0,0,613.872,0,3.36141533125378
930,NORMAL,624.848,272.516611617767,200,30,21.3866116177668,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.0401787759156,352.331388382233,0,197758.181376496,8092.57285240113,-189665.608524094,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.795587317530259,0.119338097629539,0.0850745848402026,1,KALMAN_PRIOR_POSTERIOR,268.67247177402,545.695797790097,195.086310278321,545.695797790097,79.1522022099025,6,251.386611617767,30,180,201.109289294213,0.784448399819983,0.117626702887023,0.0979248972929938,0.795587317530259,0.119338097629539,0.0850745848402026,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,352.331388382233,1,MAIN_CONCLUSION_ELIGIBLE,624.848,272.516611617767,352.331388382233,0,0,0.89375,30,0,0,200,21.3866116177668,0,0,0,624.848,0,0
931,NORMAL,622.496,273.269148307089,200,30,22.1391483070891,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.745830078277,349.226851692911,0,201286.437888302,8107.62358618758,-193178.814302115,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793212800720708,0.118981920108106,0.0878052791711862,1,KALMAN_PRIOR_POSTERIOR,294.481230123925,559.892512494666,195.030686009171,559.892512494666,62.6034875053344,6,252.139148307089,30,180,201.711318645671,0.784448399819983,0.117626702887023,0.0979248972929938,0.793212800720708,0.118981920108106,0.0878052791711862,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,349.226851692911,1,MAIN_CONCLUSION_ELIGIBLE,622.496,273.269148307089,349.226851692911,0,0,0.89375,30,0,0,200,22.1391483070891,0,0,0,622.496,0,0
932,NORMAL,615.832,272.985996510185,200,30,21.8559965101853,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.4809839775567,342.846003489815,0,199962.207384701,8101.9605502495,-191860.246834451,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.794104578692895,0.119115686803934,0.0867797345031704,1,KALMAN_PRIOR_POSTERIOR,319.120874605401,562.933838462159,194.767600524477,562.933838462159,52.8981615378414,6,251.855996510185,30,180,201.484797208148,0.784448399819983,0.117626702887023,0.0979248972929938,0.794104578692895,0.119115686803934,0.0867797345031704,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,342.846003489815,1,MAIN_CONCLUSION_ELIGIBLE,615.832,272.985996510185,342.846003489815,0,0,0.89375,30,0,0,200,21.8559965101853,0,0,0,615.832,0,0
933,NORMAL,610.736,273.285750850414,200,30,22.1557508504144,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.762372399837,337.450249149586,0,201369.149496102,8107.95563705409,-193261.193859048,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793160573675139,0.118974086051271,0.0878653402735906,1,KALMAN_PRIOR_POSTERIOR,341.21832723698,560.838704673165,194.176905423709,560.838704673165,49.8972953268353,6,252.155750850414,30,180,201.724600680332,0.784448399819983,0.117626702887023,0.0979248972929938,0.793160573675139,0.118974086051271,0.0878653402735906,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,337.450249149586,1,MAIN_CONCLUSION_ELIGIBLE,610.736,273.285750850414,337.450249149586,0,0,0.89375,30,0,0,200,22.1557508504144,0,0,0,610.736,0,0
934,NORMAL,603.288,271.675174404196,200,30,20.5451744041961,184,528.44812400916,523.163642769068,0,523.163642769068,0,19.2535419145942,331.612825595804,0,193824.997069888,8075.74410812972,-185749.252961759,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.798259237982156,0.119738885697323,0.0820018763205202,1,KALMAN_PRIOR_POSTERIOR,361.922251176557,559.152120145446,193.393059739744,559.152120145446,44.1358798545542,6,250.545174404196,30,180,200.436139523357,0.784448399819983,0.117626702887023,0.0979248972929938,0.798259237982156,0.119738885697323,0.0820018763205202,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,331.612825595804,1,MAIN_CONCLUSION_ELIGIBLE,603.288,271.675174404196,331.612825595804,0,0,0.89375,30,0,0,200,20.5451744041961,0,0,0,603.288,0,0
935,NORMAL,591.989600094697,273.181040563939,200,30,22.0510405639394,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.6652274506709,318.808559530757,0,200883.424750272,8105.86143132459,-192777.563318947,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793490078646451,0.119023511796968,0.0874864095565817,1,KALMAN_PRIOR_POSTERIOR,377.389779713701,556.771345943455,193.274859662664,556.771345943455,35.2182541512421,6,252.051040563939,30,180,201.640832451152,0.784448399819983,0.117626702887023,0.0979248972929938,0.793490078646451,0.119023511796968,0.0874864095565817,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,318.808559530757,1,MAIN_CONCLUSION_ELIGIBLE,591.989600094697,273.181040563939,318.808559530757,0,0,0.89375,30,0,0,200,22.0510405639394,0,0,0,591.136,0.853600094696677,0
936,NORMAL,570.556713713062,272.622541348495,200,30,21.1325413484954,184,528.44812400916,523.163642769068,0,523.163642769068,0,19.8049216300725,297.934172364567,0,196581.89564728,8094.69144701571,-188487.204200264,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.79639221156314,0.119458831734471,0.0841489567023888,1,KALMAN_PRIOR_POSTERIOR,380.987668061153,551.531291880089,193.673939567121,551.531291880089,19.0254218329736,6,251.132541348495,30,180,200.906033078796,0.784448399819983,0.117626702887023,0.0979248972929938,0.79639221156314,0.119458831734471,0.0841489567023888,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,297.934172364567,1,MAIN_CONCLUSION_ELIGIBLE,570.556713713062,272.622541348495,297.934172364567,0,0,0.89375,30,0,0,200,21.1325413484954,0,0,0,556.738,13.1766682827446,0.642045430317657
937,NORMAL,542.96380072729,281.524446722823,200,30,30.0344467228228,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.1480261783974,261.439354004467,0,238297.418388904,8272.72955450225,-230024.688834402,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.769128869350087,0.115369330402513,0.1155018002474,1,KALMAN_PRIOR_POSTERIOR,382.40808209173,535.767275277436,194.295279212824,535.767275277436,7.19652544985365,6,260.034446722823,30,180,208.027557378258,0.784448399819983,0.117626702887023,0.0979248972929938,0.769128869350087,0.115369330402513,0.1155018002474,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,261.439354004467,1,MAIN_CONCLUSION_ELIGIBLE,542.96380072729,281.524446722823,261.439354004467,0,0,0.89375,30,0,0,200,30.0344467228228,0,0,0,511.462,30.1691281739245,1.33267255336529
938,NORMAL,502.90642987001,282.324394732806,200,30,30.8343947328057,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.8981903611985,220.582035137204,0,242048.23930291,8288.72851470191,-233759.510788208,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.766770042750215,0.115015506412532,0.118214450837252,1,KALMAN_PRIOR_POSTERIOR,375.619281114046,512.25696237889,194.94060905534,512.25696237889,-9.35053250887961,6,260.834394732806,30,180,208.667515786245,0.778260974845564,0.116712784120951,0.105026241033484,0.766770042750215,0.115015506412532,0.118214450837252,1,0,0.0142026874809812,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,220.582035137204,1,MAIN_CONCLUSION_ELIGIBLE,502.90642987001,282.324394732806,220.582035137204,0,0,0.89375,30,0,0,200,30.8343947328057,0,0,0,459.718,41.0259592004762,2.16247066953362
939,NORMAL,475.920813401016,280.849504730263,200,30,29.3595047302628,184,528.44812400916,523.163642769068,0,523.163642769068,0,27.5163518768891,195.071308670754,0,235139.046881363,8259.23071465105,-226879.816166712,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.771130405295933,0.11566956079439,0.113200033909677,1,KALMAN_PRIOR_POSTERIOR,361.712834110528,478.944911142209,195.513315417667,478.944911142209,-3.02409774119246,6,259.359504730263,30,180,207.48760378421,0.778260974845564,0.116712784120951,0.105026241033484,0.771130405295933,0.11566956079439,0.113200033909677,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,195.071308670754,1,MAIN_CONCLUSION_ELIGIBLE,475.920813401016,280.849504730263,195.071308670754,0,0,0.89375,30,0,0,200,29.3595047302628,0,0,0,414.442,58.1173980697624,3.36141533125378
940,NORMAL,459.968708361321,282.235193036325,200,30,30.7451930363254,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.8155068702105,177.733515324996,0,241634.82184797,8286.94448077231,-233347.877367197,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.767032357034238,0.115054853555136,0.117912789410627,1,KALMAN_PRIOR_POSTERIOR,344.871933761199,451.942289582329,195.709056070496,451.942289582329,8.02641877899202,6,260.745193036325,30,180,208.59615442906,0.778260974845564,0.116712784120951,0.105026241033484,0.767032357034238,0.115054853555136,0.117912789410627,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,177.733515324996,1,MAIN_CONCLUSION_ELIGIBLE,459.968708361321,282.235193036325,177.733515324996,0,0,0.89375,30,0,0,200,30.7451930363254,0,0,0,384.258,70.888480602755,4.82222775856656
941,NORMAL,442.547947603542,282.419492390627,200,30,30.9294923906271,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.988700113185,160.128455212915,0,242500.788062842,8290.63046785834,-234210.157594984,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.766490587812082,0.114973588171812,0.118535824016105,1,KALMAN_PRIOR_POSTERIOR,323.060484510213,431.880627583051,195.332777462629,431.880627583051,10.6673200204906,6,260.929492390627,30,180,208.743593912502,0.778260974845564,0.116712784120951,0.105026241033484,0.766490587812082,0.114973588171812,0.118535824016105,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,160.128455212915,1,MAIN_CONCLUSION_ELIGIBLE,442.547947603542,282.419492390627,160.128455212915,0,0,0.89375,30,0,0,200,30.9294923906271,0,0,0,362.3452,73.7192768293753,6.48347077416645
942,NORMAL,414.445284662841,273.518671597622,200,30,22.0286715976219,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.6467247252096,140.926613065219,0,200790.911122965,8112.61405199824,-192678.297070967,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.793560505367069,0.11903407580506,0.0874054188278703,1,KALMAN_PRIOR_POSTERIOR,306.925885171499,412.480197068887,195.035029445768,412.480197068887,1.96508759395374,6,252.028671597622,30,180,201.622937278098,0.778260974845564,0.116712784120951,0.105026241033484,0.793560505367069,0.11903407580506,0.0874054188278703,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,140.926613065219,1,MAIN_CONCLUSION_ELIGIBLE,414.445284662841,273.518671597622,140.926613065219,0,0,0.89375,30,0,0,200,22.0286715976219,0,0,0,333.298,64.7429563271139,16.4043283357266
943,NORMAL,360.730451762898,274.038893085498,200,30,22.5488930854979,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.1346469057733,86.6915586773998,0,203230.522025784,8123.01848175576,-195107.503544028,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.791925862578586,0.118788879386788,0.0892852580346263,1,KALMAN_PRIOR_POSTERIOR,286.834077222582,384.756452715924,194.205054158535,384.756452715924,-24.0260009530259,6,252.548893085498,30,180,202.039114468398,0.778260974845564,0.116712784120951,0.105026241033484,0.791925862578586,0.118788879386788,0.0892852580346263,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,86.6915586773998,1,MAIN_CONCLUSION_ELIGIBLE,360.730451762898,274.038893085498,86.6915586773998,0,0,0.89375,30,0,0,200,22.5488930854979,0,0,0,290.8444,50.2993362610434,19.5867155018544
944,NORMAL,299.952074229186,274.262446383018,200,30,22.7724463830178,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.3445187592861,25.6896278461685,0,204279.881293348,8127.48954770615,-196152.391745642,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.79122547912895,0.118683821869342,0.0900906990017078,1,KALMAN_PRIOR_POSTERIOR,269.28963994694,339.645221466807,193.324248807146,339.645221466807,-39.6931472376203,6,252.772446383018,30,180,202.217957106414,0.778260974845564,0.116712784120951,0.105026241033484,0.79122547912895,0.118683821869342,0.0900906990017078,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,25.6896278461685,1,MAIN_CONCLUSION_ELIGIBLE,299.952074229186,274.262446383018,25.6896278461685,0,0,0.89375,30,0,0,200,22.7724463830178,0,0,0,246.1564,31.0610408849125,22.7346333442739
945,NORMAL,276.816800461086,272.871219609952,200,30,21.3812196099517,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.0408466017927,3.94558085113437,0,197761.520505881,8099.66501224483,-189661.855493636,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.795604382500507,0.119340657375076,0.0850549601244169,1,KALMAN_PRIOR_POSTERIOR,255.072745456005,290.711092428991,192.924609953809,290.711092428991,-13.8942919679051,6,251.381219609952,30,180,201.104975687961,0.778260974845564,0.116712784120951,0.105026241033484,0.795604382500507,0.119340657375076,0.0850549601244169,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,3.94558085113437,1,MAIN_CONCLUSION_ELIGIBLE,276.816800461086,272.871219609952,3.94558085113437,0,0,0.89375,30,0,0,200,21.3812196099517,0,0,0,239.4532,11.3799405550899,25.9836599059962
